start,end,duration (mins)
Astoria Blvd,Wall St,57.05333333333333
Astoria Blvd,Whitehall St,54.47833333333333
Astoria Blvd,Rector St,62.151666666666664
Astoria Blvd,Fresh Pond Rd,41.93833333333334
Astoria Blvd,Broad St,64.94
Astoria Blvd,Bowery,50.705000000000005
Astoria Blvd,Clark St,53.833333333333336
Astoria Blvd,York St,51.126666666666665
Astoria Blvd,High St,59.223333333333336
Astoria Blvd,President St,60.69166666666667
Astoria Blvd,Woodlawn,79.64166666666667
Astoria Blvd,Bleecker St,49.67166666666667
Astoria Blvd,Cortelyou Rd,75.42
Astoria Blvd,Parkchester,52.955000000000005
Astoria Blvd,Franklin St,57.825
Fordham Rd,Astor Pl,82.00166666666668
Fordham Rd,Canal St,89.34833333333333
Fordham Rd,Bergen St,100.185
Fordham Rd,Freeman St,21.476666666666667
Fordham Rd,Junction Blvd,90.31666666666666
Fordham Rd,Chauncey St,115.54833333333333
Fordham Rd,Union St,100.6
Fordham Rd,Pelham Pkwy,26.461666666666666
Fordham Rd,Gun Hill Rd,27.688333333333333
Fordham Rd,Simpson St,25.118333333333332
Fordham Rd,Bronx Park East,23.57
Fordham Rd,Winthrop St,114.635
Fordham Rd,Kingsbridge Rd,2.6633333333333336
Fordham Rd,Prospect Park,112.79833333333333
Fordham Rd,Broadway,67.88833333333334
Fordham Rd,Lorimer St,95.40666666666667
Fordham Rd,Halsey St,106.16333333333334
Fordham Rd,Park Pl,96.77833333333334
Fordham Rd,Middletown Rd,35.080000000000005
Fordham Rd,Court Sq,74.53666666666666
Fordham Rd,Houston St,86.26333333333334
Fordham Rd,Broad Channel,160.40833333333333
Fordham Rd,Ocean Pkwy,143.725
Fordham Rd,Rockaway Blvd,126.04833333333333
Fordham Rd,Beverly Rd,117.98333333333333
Fordham Rd,Grand Army Plaza,98.055
Fordham Rd,Fulton St,95.38666666666667
Fordham Rd,Borough Hall,98.77166666666668
Fordham Rd,Aqueduct Racetrack,136.18333333333334
Fordham Rd,Morris Park,26.7
Fordham Rd,Nevins St,96.91333333333334
Fordham Rd,Sterling St,109.515
Fordham Rd,Hewes St,95.345
Fordham Rd,Grand St,85.13666666666667
Fordham Rd,Parsons Blvd,129.76166666666666
Fordham Rd,Pelham Bay Park,41.05166666666666
Fordham Rd,Woodhaven Blvd,118.875
Fordham Rd,Cleveland St,122.03666666666666
Fordham Rd,Junius St,124.3
Fordham Rd,Broadway Junction,118.25333333333333
Fordham Rd,Crescent St,117.16499999999999
Fordham Rd,Cypress Hills,115.52666666666667
Fordham Rd,Northern Blvd,75.74166666666666
Fordham Rd,Sutphin Blvd,127.42833333333333
Fordham Rd,Astoria Blvd,67.86833333333333
Fordham Rd,Bedford Park Blvd,8.675
Fordham Rd,Mosholu Pkwy,12.033333333333333
Fordham Rd,Botanic Garden,104.15333333333334
Fordham Rd,Dyckman St,13.325
Fordham Rd,Steinway St,73.89666666666668
Fordham Rd,Kosciuszko St,104.68833333333333
Fordham Rd,Jefferson St,102.795
Fordham Rd,Kings Hwy,129.63666666666666
Fordham Rd,Brighton Beach,145.91
Fordham Rd,Sheepshead Bay,145.40166666666667
Fordham Rd,Neck Rd,139.82000000000002
Fordham Rd,Chambers St,94.96833333333333
Fordham Rd,East Broadway,89.305
Fordham Rd,Court St,98.03333333333333
Fordham Rd,Carroll St,103.33666666666666
Fordham Rd,Spring St,86.16833333333334
Fordham Rd,Prince St,84.83
Fordham Rd,Hoyt St,95.35833333333333
Fordham Rd,City Hall,93.06166666666667
Fordham Rd,South Ferry,128.14
Fordham Rd,Bowling Green,101.18666666666667
Fordham Rd,Wall St,97.57833333333333
Fordham Rd,Whitehall St,95.27333333333333
Fordham Rd,Rector St,98.78500000000001
Fordham Rd,Fresh Pond Rd,105.03333333333333
Fordham Rd,Broad St,101.57333333333332
Fordham Rd,Bowery,85.35666666666665
Fordham Rd,Clark St,94.62833333333333
Fordham Rd,York St,91.92166666666667
Fordham Rd,High St,100.01833333333335
Fordham Rd,President St,106.20833333333333
Fordham Rd,Woodlawn,15.695
Fordham Rd,Bleecker St,84.32333333333332
Fordham Rd,Cortelyou Rd,115.98
Fordham Rd,Parkchester,28.62
Fordham Rd,Franklin St,93.825
Bedford Park Blvd,Astor Pl,89.11166666666666
Bedford Park Blvd,Canal St,96.45833333333333
Bedford Park Blvd,Bergen St,107.295
Bedford Park Blvd,Freeman St,26.921666666666667
Bedford Park Blvd,Junction Blvd,97.42666666666668
Bedford Park Blvd,Chauncey St,122.65833333333333
Bedford Park Blvd,Union St,107.71000000000001
Bedford Park Blvd,Pelham Pkwy,19.438333333333333
Bedford Park Blvd,Gun Hill Rd,20.665000000000003
Bedford Park Blvd,Simpson St,30.563333333333333
Bedford Park Blvd,Bronx Park East,19.634999999999998
Bedford Park Blvd,Winthrop St,121.74499999999999
Bedford Park Blvd,Kingsbridge Rd,5.763333333333334
Bedford Park Blvd,Prospect Park,119.90833333333333
Bedford Park Blvd,Broadway,74.99833333333332
Bedford Park Blvd,Lorimer St,102.51666666666667
Bedford Park Blvd,Halsey St,113.27333333333333
Bedford Park Blvd,Park Pl,106.09833333333333
Bedford Park Blvd,Middletown Rd,33.07833333333333
Bedford Park Blvd,Court Sq,81.64666666666668
Bedford Park Blvd,Houston St,95.58333333333333
Bedford Park Blvd,Broad Channel,167.51833333333335
Bedford Park Blvd,Ocean Pkwy,150.835
Bedford Park Blvd,Rockaway Blvd,133.15833333333333
Bedford Park Blvd,Beverly Rd,125.09333333333333
Bedford Park Blvd,Grand Army Plaza,105.16499999999999
Bedford Park Blvd,Fulton St,102.49666666666667
Bedford Park Blvd,Borough Hall,105.88166666666666
Bedford Park Blvd,Aqueduct Racetrack,143.29333333333335
Bedford Park Blvd,Morris Park,19.676666666666666
Bedford Park Blvd,Nevins St,104.02333333333333
Bedford Park Blvd,Sterling St,116.625
Bedford Park Blvd,Hewes St,102.455
Bedford Park Blvd,Grand St,92.24666666666667
Bedford Park Blvd,Parsons Blvd,136.87166666666664
Bedford Park Blvd,Pelham Bay Park,38.955000000000005
Bedford Park Blvd,Woodhaven Blvd,125.985
Bedford Park Blvd,Cleveland St,129.14666666666668
Bedford Park Blvd,Junius St,131.41
Bedford Park Blvd,Broadway Junction,125.36333333333333
Bedford Park Blvd,Crescent St,124.275
Bedford Park Blvd,Cypress Hills,122.63666666666667
Bedford Park Blvd,Northern Blvd,82.85166666666667
Bedford Park Blvd,Sutphin Blvd,134.53833333333333
Bedford Park Blvd,Astoria Blvd,74.97833333333332
Bedford Park Blvd,Fordham Rd,8.686666666666667
Bedford Park Blvd,Mosholu Pkwy,3.8766666666666665
Bedford Park Blvd,Botanic Garden,111.26333333333334
Bedford Park Blvd,Dyckman St,22.738333333333333
Bedford Park Blvd,Steinway St,81.00666666666666
Bedford Park Blvd,Kosciuszko St,111.79833333333333
Bedford Park Blvd,Jefferson St,109.905
Bedford Park Blvd,Kings Hwy,136.74666666666664
Bedford Park Blvd,Brighton Beach,153.02
Bedford Park Blvd,Sheepshead Bay,152.51166666666668
Bedford Park Blvd,Neck Rd,146.92999999999998
Bedford Park Blvd,Chambers St,102.07833333333333
Bedford Park Blvd,East Broadway,96.41499999999999
Bedford Park Blvd,Court St,105.14333333333335
Bedford Park Blvd,Carroll St,110.44666666666667
Bedford Park Blvd,Spring St,93.27833333333334
Bedford Park Blvd,Prince St,91.94
Bedford Park Blvd,Hoyt St,102.46833333333333
Bedford Park Blvd,City Hall,100.17166666666667
Bedford Park Blvd,South Ferry,137.55333333333334
Bedford Park Blvd,Bowling Green,110.50666666666666
Bedford Park Blvd,Wall St,104.68833333333333
Bedford Park Blvd,Whitehall St,102.38333333333334
Bedford Park Blvd,Rector St,108.105
Bedford Park Blvd,Fresh Pond Rd,112.14333333333335
Bedford Park Blvd,Broad St,110.89333333333335
Bedford Park Blvd,Bowery,92.46666666666667
Bedford Park Blvd,Clark St,101.73833333333333
Bedford Park Blvd,York St,99.03166666666667
Bedford Park Blvd,High St,107.12833333333333
Bedford Park Blvd,President St,113.31833333333334
Bedford Park Blvd,Woodlawn,7.538333333333333
Bedford Park Blvd,Bleecker St,91.43333333333334
Bedford Park Blvd,Cortelyou Rd,123.08999999999999
Bedford Park Blvd,Parkchester,32.64666666666667
Bedford Park Blvd,Franklin St,99.58666666666666
Mosholu Pkwy,Astor Pl,91.98333333333333
Mosholu Pkwy,Canal St,99.33
Mosholu Pkwy,Bergen St,110.16666666666667
Mosholu Pkwy,Freeman St,29.793333333333333
Mosholu Pkwy,Junction Blvd,100.29833333333333
Mosholu Pkwy,Chauncey St,125.53
Mosholu Pkwy,Union St,110.58166666666666
Mosholu Pkwy,Pelham Pkwy,19.92
Mosholu Pkwy,Gun Hill Rd,21.146666666666665
Mosholu Pkwy,Simpson St,33.434999999999995
Mosholu Pkwy,Bronx Park East,20.116666666666667
Mosholu Pkwy,Winthrop St,124.61666666666666
Mosholu Pkwy,Kingsbridge Rd,8.635
Mosholu Pkwy,Prospect Park,122.78
Mosholu Pkwy,Broadway,77.86999999999999
Mosholu Pkwy,Lorimer St,105.38833333333334
Mosholu Pkwy,Halsey St,116.145
Mosholu Pkwy,Park Pl,108.69166666666666
Mosholu Pkwy,Middletown Rd,33.559999999999995
Mosholu Pkwy,Court Sq,84.51833333333335
Mosholu Pkwy,Houston St,98.17666666666668
Mosholu Pkwy,Broad Channel,170.39
Mosholu Pkwy,Ocean Pkwy,153.70666666666665
Mosholu Pkwy,Rockaway Blvd,136.03
Mosholu Pkwy,Beverly Rd,127.96499999999999
Mosholu Pkwy,Grand Army Plaza,108.03666666666666
Mosholu Pkwy,Fulton St,105.36833333333334
Mosholu Pkwy,Borough Hall,108.75333333333333
Mosholu Pkwy,Aqueduct Racetrack,146.165
Mosholu Pkwy,Morris Park,20.158333333333335
Mosholu Pkwy,Nevins St,106.895
Mosholu Pkwy,Sterling St,119.49666666666667
Mosholu Pkwy,Hewes St,105.32666666666667
Mosholu Pkwy,Grand St,95.11833333333334
Mosholu Pkwy,Parsons Blvd,139.74333333333334
Mosholu Pkwy,Pelham Bay Park,39.43666666666666
Mosholu Pkwy,Woodhaven Blvd,128.85666666666665
Mosholu Pkwy,Cleveland St,132.01833333333335
Mosholu Pkwy,Junius St,134.28166666666667
Mosholu Pkwy,Broadway Junction,128.235
Mosholu Pkwy,Crescent St,127.14666666666668
Mosholu Pkwy,Cypress Hills,125.50833333333334
Mosholu Pkwy,Northern Blvd,85.72333333333333
Mosholu Pkwy,Sutphin Blvd,137.41
Mosholu Pkwy,Astoria Blvd,77.85
Mosholu Pkwy,Fordham Rd,11.558333333333334
Mosholu Pkwy,Bedford Park Blvd,3.61
Mosholu Pkwy,Botanic Garden,114.135
Mosholu Pkwy,Dyckman St,25.331666666666667
Mosholu Pkwy,Steinway St,83.87833333333333
Mosholu Pkwy,Kosciuszko St,114.67
Mosholu Pkwy,Jefferson St,112.77666666666667
Mosholu Pkwy,Kings Hwy,139.61833333333334
Mosholu Pkwy,Brighton Beach,155.89166666666668
Mosholu Pkwy,Sheepshead Bay,155.38333333333333
Mosholu Pkwy,Neck Rd,149.80166666666668
Mosholu Pkwy,Chambers St,104.95
Mosholu Pkwy,East Broadway,99.28666666666666
Mosholu Pkwy,Court St,108.015
Mosholu Pkwy,Carroll St,113.31833333333334
Mosholu Pkwy,Spring St,96.15
Mosholu Pkwy,Prince St,94.81166666666667
Mosholu Pkwy,Hoyt St,105.33999999999999
Mosholu Pkwy,City Hall,103.04333333333334
Mosholu Pkwy,South Ferry,140.14666666666665
Mosholu Pkwy,Bowling Green,113.1
Mosholu Pkwy,Wall St,107.56
Mosholu Pkwy,Whitehall St,105.25500000000001
Mosholu Pkwy,Rector St,110.69833333333332
Mosholu Pkwy,Fresh Pond Rd,115.015
Mosholu Pkwy,Broad St,113.48666666666666
Mosholu Pkwy,Bowery,95.33833333333334
Mosholu Pkwy,Clark St,104.61
Mosholu Pkwy,York St,101.90333333333334
Mosholu Pkwy,High St,110.0
Mosholu Pkwy,President St,116.19
Mosholu Pkwy,Woodlawn,4.868333333333334
Mosholu Pkwy,Bleecker St,94.305
Mosholu Pkwy,Cortelyou Rd,125.96166666666666
Mosholu Pkwy,Parkchester,33.12833333333334
Mosholu Pkwy,Franklin St,102.45833333333333
Botanic Garden,Astor Pl,44.805
Botanic Garden,Canal St,44.82166666666667
Botanic Garden,Bergen St,19.686666666666667
Botanic Garden,Freeman St,90.47666666666667
Botanic Garden,Junction Blvd,62.39333333333333
Botanic Garden,Chauncey St,25.009999999999998
Botanic Garden,Union St,14.813333333333333
Botanic Garden,Pelham Pkwy,105.025
Botanic Garden,Gun Hill Rd,112.96833333333333
Botanic Garden,Simpson St,86.91666666666667
Botanic Garden,Bronx Park East,97.92833333333333
Botanic Garden,Winthrop St,14.316666666666666
Botanic Garden,Kingsbridge Rd,105.91666666666667
Botanic Garden,Prospect Park,14.415
Botanic Garden,Broadway,57.04333333333333
Botanic Garden,Lorimer St,23.413333333333334
Botanic Garden,Halsey St,29.891666666666666
Botanic Garden,Park Pl,48.71666666666667
Botanic Garden,Middletown Rd,98.02833333333334
Botanic Garden,Court Sq,47.20666666666667
Botanic Garden,Houston St,47.431666666666665
Botanic Garden,Broad Channel,77.13833333333334
Botanic Garden,Ocean Pkwy,52.211666666666666
Botanic Garden,Rockaway Blvd,47.63
Botanic Garden,Beverly Rd,17.665000000000003
Botanic Garden,Grand Army Plaza,8.926666666666668
Botanic Garden,Fulton St,49.40833333333333
Botanic Garden,Borough Hall,23.666666666666668
Botanic Garden,Aqueduct Racetrack,54.111666666666665
Botanic Garden,Morris Park,102.77666666666667
Botanic Garden,Nevins St,16.948333333333334
Botanic Garden,Sterling St,9.196666666666665
Botanic Garden,Hewes St,23.834999999999997
Botanic Garden,Grand St,39.98166666666667
Botanic Garden,Parsons Blvd,70.06166666666667
Botanic Garden,Pelham Bay Park,104.0
Botanic Garden,Woodhaven Blvd,49.62166666666667
Botanic Garden,Cleveland St,32.50833333333333
Botanic Garden,Junius St,24.961666666666666
Botanic Garden,Broadway Junction,26.366666666666667
Botanic Garden,Crescent St,38.156666666666666
Botanic Garden,Cypress Hills,41.85
Botanic Garden,Northern Blvd,54.78666666666666
Botanic Garden,Sutphin Blvd,68.75833333333334
Botanic Garden,Astoria Blvd,61.47166666666667
Botanic Garden,Fordham Rd,103.00833333333334
Botanic Garden,Bedford Park Blvd,108.90333333333334
Botanic Garden,Mosholu Pkwy,112.26166666666667
Botanic Garden,Dyckman St,102.50833333333334
Botanic Garden,Steinway St,54.41
Botanic Garden,Kosciuszko St,23.381666666666668
Botanic Garden,Jefferson St,31.12
Botanic Garden,Kings Hwy,42.86666666666667
Botanic Garden,Brighton Beach,51.526666666666664
Botanic Garden,Sheepshead Bay,46.82833333333333
Botanic Garden,Neck Rd,41.57166666666667
Botanic Garden,Chambers St,49.915
Botanic Garden,East Broadway,39.65333333333333
Botanic Garden,Court St,23.6
Botanic Garden,Carroll St,20.918333333333333
Botanic Garden,Spring St,42.92333333333333
Botanic Garden,Prince St,42.875
Botanic Garden,Hoyt St,21.858333333333334
Botanic Garden,City Hall,48.515
Botanic Garden,South Ferry,93.91666666666667
Botanic Garden,Bowling Green,45.535
Botanic Garden,Wall St,50.583333333333336
Botanic Garden,Whitehall St,43.138333333333335
Botanic Garden,Rector St,50.86
Botanic Garden,Fresh Pond Rd,37.906666666666666
Botanic Garden,Broad St,53.64833333333333
Botanic Garden,Bowery,42.11666666666667
Botanic Garden,Clark St,26.64
Botanic Garden,York St,24.663333333333334
Botanic Garden,High St,29.751666666666665
Botanic Garden,President St,5.693333333333333
Botanic Garden,Woodlawn,115.92333333333333
Botanic Garden,Bleecker St,43.385
Botanic Garden,Cortelyou Rd,19.483333333333334
Botanic Garden,Parkchester,89.19333333333334
Botanic Garden,Franklin St,48.36666666666667
Dyckman St,Astor Pl,75.85166666666667
Dyckman St,Canal St,80.605
Dyckman St,Bergen St,91.74499999999999
Dyckman St,Freeman St,34.038333333333334
Dyckman St,Junction Blvd,90.47833333333332
Dyckman St,Chauncey St,115.71000000000001
Dyckman St,Union St,100.76166666666667
Dyckman St,Pelham Pkwy,40.44833333333334
Dyckman St,Gun Hill Rd,41.675
Dyckman St,Simpson St,37.515
Dyckman St,Bronx Park East,36.58833333333334
Dyckman St,Winthrop St,114.79666666666667
Dyckman St,Kingsbridge Rd,16.41166666666667
Dyckman St,Prospect Park,112.96000000000001
Dyckman St,Broadway,68.05
Dyckman St,Lorimer St,95.56833333333334
Dyckman St,Halsey St,106.325
Dyckman St,Park Pl,73.48833333333333
Dyckman St,Middletown Rd,48.098333333333336
Dyckman St,Court Sq,74.69833333333332
Dyckman St,Houston St,76.07666666666667
Dyckman St,Broad Channel,152.07833333333335
Dyckman St,Ocean Pkwy,135.36
Dyckman St,Rockaway Blvd,126.21000000000001
Dyckman St,Beverly Rd,118.145
Dyckman St,Grand Army Plaza,98.21666666666667
Dyckman St,Fulton St,76.04333333333334
Dyckman St,Borough Hall,93.065
Dyckman St,Aqueduct Racetrack,136.345
Dyckman St,Morris Park,40.68666666666666
Dyckman St,Nevins St,97.075
Dyckman St,Sterling St,109.67666666666668
Dyckman St,Hewes St,95.50666666666666
Dyckman St,Grand St,83.16833333333334
Dyckman St,Parsons Blvd,129.92333333333332
Dyckman St,Pelham Bay Park,54.07
Dyckman St,Woodhaven Blvd,119.03666666666666
Dyckman St,Cleveland St,122.19833333333332
Dyckman St,Junius St,124.46166666666666
Dyckman St,Broadway Junction,118.41499999999999
Dyckman St,Crescent St,117.32666666666667
Dyckman St,Cypress Hills,115.68833333333333
Dyckman St,Northern Blvd,75.90333333333334
Dyckman St,Sutphin Blvd,127.58999999999999
Dyckman St,Astoria Blvd,68.03
Dyckman St,Fordham Rd,12.91
Dyckman St,Bedford Park Blvd,22.371666666666666
Dyckman St,Mosholu Pkwy,27.221666666666668
Dyckman St,Botanic Garden,104.315
Dyckman St,Steinway St,74.05833333333334
Dyckman St,Kosciuszko St,104.85
Dyckman St,Jefferson St,102.95666666666666
Dyckman St,Kings Hwy,121.27166666666668
Dyckman St,Brighton Beach,137.54500000000002
Dyckman St,Sheepshead Bay,137.0366666666667
Dyckman St,Neck Rd,131.455
Dyckman St,Chambers St,80.565
Dyckman St,East Broadway,83.83500000000001
Dyckman St,Court St,89.33999999999999
Dyckman St,Carroll St,94.89666666666668
Dyckman St,Spring St,81.69333333333334
Dyckman St,Prince St,80.83333333333333
Dyckman St,Hoyt St,95.52
Dyckman St,City Hall,74.86333333333333
Dyckman St,South Ferry,117.17833333333333
Dyckman St,Bowling Green,76.95333333333333
Dyckman St,Wall St,78.84333333333333
Dyckman St,Whitehall St,78.35166666666667
Dyckman St,Rector St,74.55166666666668
Dyckman St,Fresh Pond Rd,105.195
Dyckman St,Broad St,77.33999999999999
Dyckman St,Bowery,82.065
Dyckman St,Clark St,85.935
Dyckman St,York St,87.47666666666667
Dyckman St,High St,91.325
Dyckman St,President St,106.36999999999999
Dyckman St,Woodlawn,28.485
Dyckman St,Bleecker St,78.17333333333333
Dyckman St,Cortelyou Rd,116.14166666666667
Dyckman St,Parkchester,41.638333333333335
Dyckman St,Franklin St,75.90333333333334
Steinway St,Astor Pl,47.416666666666664
Steinway St,Canal St,51.519999999999996
Steinway St,Bergen St,56.53666666666666
Steinway St,Freeman St,59.55833333333333
Steinway St,Junction Blvd,22.901666666666664
Steinway St,Chauncey St,47.248333333333335
Steinway St,Union St,55.74666666666667
Steinway St,Pelham Pkwy,74.15
Steinway St,Gun Hill Rd,82.09333333333333
Steinway St,Simpson St,55.998333333333335
Steinway St,Bronx Park East,67.05333333333333
Steinway St,Winthrop St,60.81666666666667
Steinway St,Kingsbridge Rd,74.99833333333332
Steinway St,Prospect Park,63.45
Steinway St,Broadway,5.953333333333333
Steinway St,Lorimer St,33.21
Steinway St,Halsey St,36.891666666666666
Steinway St,Park Pl,55.415
Steinway St,Middletown Rd,67.15333333333334
Steinway St,Court Sq,14.651666666666667
Steinway St,Houston St,53.025
Steinway St,Broad Channel,98.41833333333334
Steinway St,Ocean Pkwy,101.35
Steinway St,Rockaway Blvd,58.63333333333333
Steinway St,Beverly Rd,64.44
Steinway St,Grand Army Plaza,52.57333333333334
Steinway St,Fulton St,56.10666666666667
Steinway St,Borough Hall,56.169999999999995
Steinway St,Aqueduct Racetrack,68.76833333333335
Steinway St,Morris Park,71.90166666666667
Steinway St,Nevins St,52.059999999999995
Steinway St,Sterling St,56.05833333333333
Steinway St,Hewes St,33.225
Steinway St,Grand St,46.68
Steinway St,Parsons Blvd,62.34666666666667
Steinway St,Pelham Bay Park,73.125
Steinway St,Woodhaven Blvd,51.46
Steinway St,Cleveland St,53.15333333333333
Steinway St,Junius St,60.6
Steinway St,Broadway Junction,51.46666666666667
Steinway St,Crescent St,48.281666666666666
